time,speech_onset,user_speaking,speech_energy,approach_velocity,silence_duration,orient,settle,fidget_inhibit,ttp,recovery,freeze_val,events
9.516666666666666,0.0,0.0,0.0,0.0,9.533333333333387,0.0,0.0,0.0,0.46247840024206144,0.35680940850990717,0.0,
9.533333333333333,0.0,0.0,0.0,0.0,9.550000000000054,0.0,0.0,0.0,0.4677572316095226,0.35205194972977505,0.0,
9.55,0.0,0.0,0.0,0.0,9.566666666666721,0.0,0.0,0.0,0.4730442229851573,0.34735792373337804,0.0,
9.566666666666666,0.0,0.0,0.0,0.0,9.583333333333389,0.0,0.0,0.0,0.4783392857172452,0.34272648475026635,0.0,
9.583333333333334,0.0,0.0,0.0,0.0,9.600000000000056,0.0,0.0,0.0,0.4836423323143573,0.33815679828692946,0.0,
9.6,0.0,0.0,0.0,0.0,9.616666666666724,0.0,0.0,0.0,0.4889532764301752,0.3336480409764371,0.0,
9.616666666666667,0.0,0.0,0.0,0.0,9.633333333333391,0.0,0.0,0.0,0.49427203284850874,0.32919940043008455,0.0,
9.633333333333333,0.0,0.0,0.0,0.0,9.650000000000059,0.0,0.0,0.0,0.4995985174685097,0.3248100750910168,0.0,
9.65,0.0,0.0,0.0,0.0,9.666666666666726,0.0,0.0,0.0,0.504932647290079,0.3204792740898032,0.0,
9.666666666666666,0.0,0.0,0.0,0.0,9.683333333333394,0.0,0.0,0.0,0.5102743403994646,0.31620621710193914,0.0,
9.683333333333334,0.0,0.0,0.0,0.0,9.700000000000061,0.0,0.0,0.0,0.5156235159550479,0.31199013420724664,0.0,
9.7,0.0,0.0,0.0,0.0,9.716666666666729,0.0,0.0,0.0,0.5209800941733156,0.30783026575115,0.0,
9.716666666666667,0.0,0.0,0.0,0.0,9.733333333333396,0.0,0.0,0.0,0.526343996315016,0.30372586220780134,0.0,
9.733333333333333,0.0,0.0,0.0,0.0,9.750000000000064,0.0,0.0,0.0,0.5317151446714954,0.29967618404503066,0.0,
9.75,0.0,0.0,0.0,0.0,9.766666666666731,0.0,0.0,0.0,0.5370934625512133,0.29568050159109693,0.0,
9.766666666666666,0.0,0.0,0.0,0.0,9.783333333333399,0.0,0.0,0.0,0.5424788742664348,0.2917380949032156,0.0,
9.783333333333333,0.0,0.0,0.0,0.0,9.800000000000066,0.0,0.0,0.0,0.5478713051200964,0.2878482536378394,0.0,
9.8,0.0,0.0,0.0,0.0,9.816666666666734,0.0,0.0,0.0,0.5532706813928433,0.2840102769226682,0.0,
9.816666666666666,0.0,0.0,0.0,0.0,9.833333333333401,0.0,0.0,0.0,0.558676930330237,0.280223473230366,0.0,
9.833333333333334,0.0,0.0,0.0,0.0,9.850000000000069,0.0,0.0,0.0,0.5640899801301299,0.27648716025396114,0.0,
9.85,0.0,0.0,0.0,0.0,9.866666666666736,0.0,0.0,0.0,0.5695097599302047,0.2728006647839083,0.0,
9.866666666666667,0.0,0.0,0.0,0.0,9.883333333333404,0.0,0.0,0.0,0.5749361997956773,0.26916332258678954,0.0,
9.883333333333333,0.0,0.0,0.0,0.0,9.900000000000071,0.0,0.0,0.0,0.5803692307071603,0.26557447828563235,0.0,
9.9,0.0,0.0,0.0,0.0,9.916666666666739,0.0,0.0,0.0,0.5858087845486852,0.2620334852418239,0.0,
9.916666666666666,0.0,0.0,0.0,0.0,9.933333333333406,0.0,0.0,0.0,0.5912547940958816,0.2585397054385996,0.0,
9.933333333333334,0.0,0.0,0.0,0.0,9.950000000000074,0.0,0.0,0.0,0.5967071930043101,0.25509250936608496,0.0,
9.95,0.0,0.0,0.0,0.0,9.966666666666741,0.0,0.0,0.0,0.6021659157979494,0.2516912759078705,0.0,
9.966666666666667,0.0,0.0,0.0,0.0,9.983333333333409,0.0,0.0,0.0,0.6076308978578324,0.2483353922290989,0.0,
9.983333333333333,0.0,0.0,0.0,0.0,10.000000000000076,0.0,0.0,0.0,0.6131020754108316,0.24502425366604424,0.0,
10.0,0.0,0.0,0.0,0.0,10.016666666666744,0.0,0.0,0.0,0.6185793855185917,0.24175726361716365,0.0,
10.016666666666666,0.0,0.0,0.0,0.0,10.033333333333411,0.0,0.0,0.0,0.6240627660666058,0.23853383343560147,0.0,
10.033333333333333,0.0,0.0,0.0,0.0,10.050000000000079,0.0,0.0,0.0,0.6295521557534357,0.23535338232312678,0.0,
10.05,0.0,0.0,0.0,0.0,10.066666666666746,0.0,0.0,0.0,0.6350474940800723,0.2322153372254851,0.0,
10.066666666666666,0.0,0.0,0.0,0.0,10.083333333333414,0.0,0.0,0.0,0.6405487213394359,0.2291191327291453,0.0,
10.083333333333334,0.0,0.0,0.0,0.0,10.100000000000081,0.0,0.0,0.0,0.6460557786060127,0.22606421095942336,0.0,
10.1,0.0,0.0,0.0,0.0,10.116666666666749,0.0,0.0,0.0,0.6515686077256286,0.2230500214799644,0.0,
10.116666666666667,0.0,0.0,0.0,0.0,10.133333333333416,0.0,0.0,0.0,0.6570871513053551,0.22007602119356487,0.0,
10.133333333333333,0.0,0.0,0.0,0.0,10.150000000000084,0.0,0.0,0.0,0.6626113527035483,0.21714167424431735,0.0,
10.15,0.0,0.0,0.0,0.0,10.166666666666751,0.0,0.0,0.0,0.6681411560200176,0.2142464519210598,0.0,
10.166666666666666,0.0,0.0,0.0,0.0,10.183333333333419,0.0,0.0,0.0,0.6736765060863232,0.21138983256211233,0.0,
10.183333333333334,0.0,0.0,0.0,0.0,10.200000000000086,0.0,0.0,0.0,0.6792173484562012,0.20857130146128416,0.0,
10.2,0.0,0.0,0.0,0.0,10.216666666666754,0.0,0.0,0.0,0.6847636293961121,0.20579035077513372,0.0,
10.216666666666667,0.0,0.0,0.0,0.0,10.233333333333421,0.0,0.0,0.0,0.6903152958759154,0.20304647943146525,0.0,
10.233333333333333,0.0,0.0,0.0,0.0,10.250000000000089,0.0,0.0,0.0,0.6958722955596642,0.2003391930390457,0.0,
10.25,0.0,0.0,0.0,0.0,10.266666666666756,0.0,0.0,0.0,0.701434576796521,0.1976680037985251,0.0,
10.266666666666666,0.0,0.0,0.0,0.0,10.283333333333424,0.0,0.0,0.0,0.15109958227764153,0.6883657637478782,0.0,response_ready
10.283333333333333,0.0,0.0,0.0,0.0,10.300000000000091,0.0,0.0,0.0,0.15594974658615246,0.6791875535645732,0.0,
10.3,0.0,0.0,0.0,0.0,10.316666666666759,0.0,0.0,0.0,0.16081450620820492,0.6701317195170455,0.0,
10.316666666666666,0.0,0.0,0.0,0.0,10.333333333333426,0.0,0.0,0.0,0.1656936882025237,0.6611966299234849,0.0,
10.333333333333334,0.0,0.0,0.0,0.0,10.350000000000094,0.0,0.0,0.0,0.1705871218917921,0.6523806748578385,0.0,
10.35,0.0,0.0,0.0,0.0,10.366666666666761,0.0,0.0,0.0,0.1754946388330248,0.643682265859734,0.0,
10.366666666666667,0.0,0.0,0.0,0.0,10.383333333333429,0.0,0.0,0.0,0.18041607278832839,0.6350998356482709,0.0,
10.383333333333333,0.0,0.0,0.0,0.0,10.400000000000096,0.0,0.0,0.0,0.18535125969604427,0.6266318378396273,0.0,
10.4,0.0,0.0,0.0,0.0,10.416666666666764,0.0,0.0,0.0,0.19030003764226913,0.6182767466684322,0.0,
10.416666666666666,0.0,0.0,0.0,0.0,10.433333333333431,0.0,0.0,0.0,0.19526224683274804,0.6100330567128531,0.0,
10.433333333333334,0.0,0.0,0.0,0.0,10.450000000000099,0.0,0.0,0.0,0.2002377295651351,0.6018992826233485,0.0,
10.45,0.0,0.0,0.0,0.0,10.466666666666766,0.0,0.0,0.0,0.20522633020161724,0.5938739588550371,0.0,
10.466666666666667,0.0,0.0,0.0,0.0,10.483333333333434,0.0,0.0,0.0,0.21022789514189574,0.5859556394036366,0.0,
10.483333333333333,0.0,0.0,0.0,0.0,10.500000000000101,0.0,0.0,0.0,0.21524227279652167,0.5781428975449214,0.0,
10.5,0.0,0.0,0.0,0.0,10.516666666666769,0.0,0.0,0.0,0.2202693135605798,0.5704343255776558,0.0,
10.516666666666666,0.0,0.0,0.0,0.0,10.533333333333436,0.0,0.0,0.0,0.22530886978771708,0.5628285345699537,0.0,
10.533333333333333,0.0,0.0,0.0,0.0,10.550000000000104,0.0,0.0,0.0,0.23036079576451063,0.555324154109021,0.0,
10.55,0.0,0.0,0.0,0.0,10.566666666666771,0.0,0.0,0.0,0.2354249476851712,0.5479198320542341,0.0,
10.566666666666666,0.0,0.0,0.0,0.0,10.583333333333439,0.0,0.0,0.0,0.24050118362657757,0.540614234293511,0.0,
10.583333333333334,0.0,0.0,0.0,0.0,10.600000000000106,0.0,0.0,0.0,0.24558936352363755,0.5334060445029308,0.0,
10.6,0.0,0.0,0.0,0.0,10.616666666666774,0.0,0.0,0.0,0.25068934914497126,0.5262939639095584,0.0,
10.616666666666667,0.0,0.0,0.0,0.0,10.633333333333441,0.0,0.0,0.0,0.2558010040689127,0.519276711057431,0.0,
10.633333333333333,0.0,0.0,0.0,0.0,10.650000000000109,0.0,0.0,0.0,0.26092419365982505,0.5123530215766653,0.0,
10.65,0.0,0.0,0.0,0.0,10.666666666666776,0.0,0.0,0.0,0.2660587850447261,0.5055216479556431,0.0,
10.666666666666666,0.0,0.0,0.0,0.0,10.683333333333444,0.0,0.0,0.0,0.2712046470902192,0.4987813593162346,0.0,
10.683333333333334,0.0,0.0,0.0,0.0,10.700000000000111,0.0,0.0,0.0,0.2763616503797263,0.4921309411920181,0.0,
10.7,0.0,0.0,0.0,0.0,10.716666666666779,0.0,0.0,0.0,0.2815296671910188,0.48556919530945786,0.0,
10.716666666666667,0.0,0.0,0.0,0.0,10.733333333333446,0.0,0.0,0.0,0.28670857147404194,0.47909493937199843,0.0,
10.733333333333333,0.0,0.0,0.0,0.0,10.750000000000114,0.0,0.0,0.0,0.2918982388290301,0.4727070068470384,0.0,
10.75,0.0,0.0,0.0,0.0,10.766666666666781,0.0,0.0,0.0,0.2970985464849077,0.4664042467557446,0.0,
10.766666666666666,0.0,0.0,0.0,0.0,10.783333333333449,0.0,0.0,0.0,0.3023093732779731,0.460185523465668,0.0,
10.783333333333333,0.0,0.0,0.0,0.0,10.800000000000116,0.0,0.0,0.0,0.3075305996308612,0.45404971648612574,0.0,
10.8,0.0,0.0,0.0,0.0,10.816666666666784,0.0,0.0,0.0,0.3127621075317815,0.44799572026631074,0.0,
10.816666666666666,0.0,0.0,0.0,0.0,10.833333333333451,0.0,0.0,0.0,0.31800378051402745,0.44202244399609325,0.0,
10.833333333333334,0.0,0.0,0.0,0.0,10.850000000000119,0.0,0.0,0.0,0.32325550363575406,0.4361288114094787,0.0,
10.85,0.0,0.0,0.0,0.0,10.866666666666786,0.0,0.0,0.0,0.32851716346002036,0.4303137605906856,0.0,
10.866666666666667,0.0,0.0,0.0,0.0,10.883333333333454,0.0,0.0,0.0,0.3337886480350925,0.4245762437828098,0.0,
10.883333333333333,0.0,0.0,0.0,0.0,10.900000000000121,0.0,0.0,0.0,0.33906984687500497,0.418915227199039,0.0,
10.9,0.0,0.0,0.0,0.0,10.916666666666789,0.0,0.0,0.0,0.3443606509403758,0.41332969083638516,0.0,
10.916666666666666,0.0,0.0,0.0,0.0,10.933333333333456,0.0,0.0,0.0,0.34966095261947316,0.4078186282919,0.0,
10.933333333333334,0.0,0.0,0.0,0.0,10.950000000000124,0.0,0.0,0.0,0.3549706457095292,0.40238104658134133,0.0,
10.95,0.0,0.0,0.0,0.0,10.966666666666791,0.0,0.0,0.0,0.36028962539829884,0.3970159659602568,0.0,
10.966666666666667,0.0,0.0,0.0,0.0,10.983333333333459,0.0,0.0,0.0,0.3656177882458597,0.39172241974745337,0.0,
10.983333333333333,0.0,0.0,0.0,0.0,11.000000000000126,0.0,0.0,0.0,0.37095503216664993,0.38649945415082065,0.0,
11.0,0.0,0.0,0.0,0.0,11.016666666666794,0.0,0.0,0.0,0.3763012564117414,0.38134612809547636,0.0,
11.016666666666666,0.0,0.0,0.0,0.0,11.033333333333461,0.0,0.0,0.0,0.3816563615513446,0.37626151305420336,0.0,
11.033333333333333,0.0,0.0,0.0,0.0,11.050000000000129,0.0,0.0,0.0,0.3870202494575425,0.37124469288014733,0.0,
11.05,0.0,0.0,0.0,0.0,11.066666666666796,0.0,0.0,0.0,0.3923928232872505,0.36629476364174535,0.0,
11.066666666666666,0.0,0.0,0.0,0.0,11.083333333333464,0.0,0.0,0.0,0.3977739874653991,0.3614108334598554,0.0,
11.083333333333334,0.0,0.0,0.0,0.0,11.100000000000131,0.0,0.0,0.0,0.4031636476683367,0.35659202234705734,0.0,
11.1,0.0,0.0,0.0,0.0,11.116666666666799,0.0,0.0,0.0,0.4085617108074496,0.35183746204909655,0.0,
11.116666666666667,0.0,0.0,0.0,0.0,11.133333333333466,0.0,0.0,0.0,0.41396808501299626,0.3471462958884419,0.0,
11.133333333333333,0.0,0.0,0.0,0.0,11.150000000000134,0.0,0.0,0.0,0.4193826796181533,0.3425176786099294,0.0,
11.15,0.0,0.0,0.0,0.0,11.166666666666801,0.0,0.0,0.0,0.4248054051432698,0.33795077622846365,0.0,
11.166666666666666,0.0,0.0,0.0,0.0,11.183333333333469,0.0,0.0,0.0,0.43023617328032826,0.33344476587875077,0.0,
11.183333333333334,0.0,0.0,0.0,0.0,11.200000000000136,0.0,0.0,0.0,0.43567489687760813,0.3289988356670341,0.0,
11.2,0.0,0.0,0.0,0.0,11.216666666666804,0.0,0.0,0.0,0.44112148992455075,0.32461218452480695,0.0,
11.216666666666667,0.0,0.0,0.0,0.0,11.233333333333471,0.0,0.0,0.0,0.44657586753682194,0.3202840220644762,0.0,
11.233333333333333,0.0,0.0,0.0,0.0,11.250000000000139,0.0,0.0,0.0,0.45203794594157,0.31601356843694983,0.0,
11.25,0.0,0.0,0.0,0.0,11.266666666666806,0.0,0.0,0.0,0.4575076424628768,0.31180005419112383,0.0,
11.266666666666666,0.0,0.0,0.0,0.0,11.283333333333474,0.0,0.0,0.0,0.4629848755073992,0.3076427201352422,0.0,
11.283333333333333,0.0,0.0,0.0,0.0,11.300000000000141,0.0,0.0,0.0,0.46846956455019834,0.3035408172001056,0.0,
11.3,0.0,0.0,0.0,0.0,11.316666666666809,0.0,0.0,0.0,0.47396163012075415,0.2994936063041042,0.0,
11.316666666666666,0.0,0.0,0.0,0.0,11.333333333333476,0.0,0.0,0.0,0.47946099378916335,0.2955003582200495,0.0,
11.333333333333334,0.0,0.0,0.0,0.0,11.350000000000144,0.0,0.0,0.0,0.4849675781525175,0.29156035344378217,0.0,
11.35,0.0,0.0,0.0,0.0,11.366666666666811,0.0,0.0,0.0,0.4904813068214598,0.28767288206453173,0.0,
11.366666666666667,0.0,0.0,0.0,0.0,11.383333333333479,0.0,0.0,0.0,0.49600210440691733,0.28383724363700463,0.0,
11.383333333333333,0.0,0.0,0.0,0.0,11.400000000000146,0.0,0.0,0.0,0.5015298965070073,0.2800527470551779,0.0,
11.4,0.0,0.0,0.0,0.0,11.416666666666814,0.0,0.0,0.0,0.5070646096941145,0.27631871042777556,0.0,
11.416666666666666,0.0,0.0,0.0,0.0,11.433333333333481,0.0,0.0,0.0,0.5126061715021376,0.2726344609554052,0.0,
11.433333333333334,0.0,0.0,0.0,0.0,11.450000000000149,0.0,0.0,0.0,0.5181545104139029,0.26899933480933313,0.0,
11.45,0.0,0.0,0.0,0.0,11.466666666666816,0.0,0.0,0.0,0.5237095558487423,0.2654126770118754,0.0,
11.466666666666667,0.0,0.0,0.0,0.0,11.483333333333483,0.0,0.0,0.0,0.529271238150234,0.2618738413183837,0.0,
11.483333333333333,0.0,0.0,0.0,0.0,11.500000000000151,0.0,0.0,0.0,0.5348394885741036,0.25838219010080526,0.0,
11.5,0.0,0.0,0.0,0.0,11.516666666666818,0.0,0.0,0.0,0.5404142392762833,0.25493709423279454,0.0,
11.516666666666666,0.0,0.0,0.0,0.0,11.533333333333486,0.0,0.0,0.0,0.545995423301128,0.2515379329763573,0.0,
11.533333333333333,0.0,0.0,0.0,0.0,11.550000000000153,0.0,0.0,0.0,0.5515829745697852,0.24818409387000587,0.0,
11.55,0.0,0.0,0.0,0.0,11.566666666666821,0.0,0.0,0.0,0.5571768278687166,0.2448749726184058,0.0,
11.566666666666666,0.0,0.0,0.0,0.0,11.583333333333488,0.0,0.0,0.0,0.5627769188383708,0.2416099729834937,0.0,
11.583333333333334,0.0,0.0,0.0,0.0,11.600000000000156,0.0,0.0,0.0,0.5683831839620037,0.2383885066770471,0.0,
11.6,0.0,0.0,0.0,0.0,11.616666666666823,0.0,0.0,0.0,0.5739955605546456,0.23520999325468647,0.0,
11.616666666666667,0.0,0.0,0.0,0.0,11.633333333333491,0.0,0.0,0.0,0.5796139867522121,0.37020719334462404,0.0,micro_nod_ready
11.633333333333333,0.0,0.0,0.0,0.0,11.650000000000158,0.0,0.0,0.0,0.58503220872298,0.3652710974333624,0.0,
11.65,0.0,0.0,0.0,0.0,11.666666666666826,0.0,0.0,0.0,0.5904590609038954,0.3604008161342509,0.0,
11.666666666666666,0.0,0.0,0.0,0.0,11.683333333333493,0.0,0.0,0.0,0.5958944484350783,0.35559547191912755,0.0,
11.683333333333334,0.0,0.0,0.0,0.0,11.700000000000161,0.0,0.0,0.0,0.6013382776988991,0.35085419896020587,0.0,
11.7,0.0,0.0,0.0,0.0,11.716666666666828,0.0,0.0,0.0,0.6067904563037166,0.3461761429740698,0.0,
11.716666666666667,0.0,0.0,0.0,0.0,11.733333333333496,0.0,0.0,0.0,0.6122508930678277,0.34156046106774884,0.0,
11.733333333333333,0.0,0.0,0.0,0.0,11.750000000000163,0.0,0.0,0.0,0.6177194980036275,0.3370063215868455,0.0,
11.75,0.0,0.0,0.0,0.0,11.766666666666831,0.0,0.0,0.0,0.6231961823019772,0.33251290396568756,0.0,
11.766666666666666,0.0,0.0,0.0,0.0,11.783333333333498,0.0,0.0,0.0,0.6286808583167757,0.3280793985794784,0.0,
11.783333333333333,0.0,0.0,0.0,0.0,11.800000000000166,0.0,0.0,0.0,0.6341734395497339,0.32370500659841867,0.0,
11.8,0.0,0.0,0.0,0.0,11.816666666666833,0.0,0.0,0.0,0.6396738406353476,0.3193889398437731,0.0,
11.816666666666666,0.0,0.0,0.0,0.0,11.833333333333501,0.0,0.0,0.0,0.6451819773260675,0.3151304206458561,0.0,
11.833333333333334,0.0,0.0,0.0,0.0,11.850000000000168,0.0,0.0,0.0,0.6506977664776633,0.31092868170391136,0.0,
11.85,0.0,0.0,0.0,0.0,11.866666666666836,0.0,0.0,0.0,0.6562211260347789,0.3067829659478592,0.0,
11.866666666666667,0.0,0.0,0.0,0.0,11.883333333333503,0.0,0.0,0.0,0.6617519750166772,0.30269252640188776,0.0,
11.883333333333333,0.0,0.0,0.0,0.0,11.90000000000017,0.0,0.0,0.0,0.667290233503171,0.2986566260498626,0.0,
11.9,0.0,0.0,0.0,0.0,11.916666666666838,0.0,0.0,0.0,0.6728358226207386,0.2946745377025311,0.0,
11.916666666666666,0.0,0.0,0.0,0.0,11.933333333333506,0.0,0.0,0.0,0.6783886645288205,0.29074554386649737,0.0,
11.933333333333334,0.0,0.0,0.0,0.0,11.950000000000173,0.0,0.0,0.0,0.6839486824062957,0.28686893661494406,0.0,
11.95,0.0,0.0,0.0,0.0,11.96666666666684,0.0,0.0,0.0,0.6895158004381349,0.2830440174600781,0.0,
11.966666666666667,0.0,0.0,0.0,0.0,11.983333333333508,0.0,0.0,0.0,0.6950899438022287,0.2792700972272771,0.0,
11.983333333333333,0.0,0.0,0.0,0.0,12.000000000000176,0.0,0.0,0.0,0.7006710386563877,0.2755464959309134,0.0,
12.0,0.0,0.0,0.0,0.0,12.016666666666843,0.0,0.0,0.0,0.7062577189124913,0.2718725426518346,0.0,
12.016666666666666,0.0,0.0,0.0,0.0,12.03333333333351,0.0,0.0,0.0,0.7118499100985136,0.2682475754164768,0.0,
12.033333333333333,0.0,0.0,0.0,0.0,12.050000000000178,0.0,0.0,0.0,0.7174475387353889,0.2646709410775905,0.0,
12.05,0.0,0.0,0.0,0.0,12.066666666666846,0.0,0.0,0.0,0.7230505323237725,0.26114199519655595,0.0,
12.066666666666666,0.0,0.0,0.0,0.0,12.083333333333513,0.0,0.0,0.0,0.7286588193309776,0.2576601019272685,0.0,
12.083333333333334,0.0,0.0,0.0,0.0,12.10000000000018,0.0,0.0,0.0,0.7342723291780867,0.2542246339015716,0.0,
12.1,0.0,0.0,0.0,0.0,12.116666666666848,0.0,0.0,0.0,0.7398909922272343,0.2508349721162173,0.0,
12.116666666666667,0.0,0.0,0.0,0.0,12.133333333333516,0.0,0.0,0.0,0.74551473976906,0.24749050582133442,0.0,
12.133333333333333,0.0,0.0,0.0,0.0,12.150000000000183,0.0,0.0,0.0,0.751143504010328,0.2441906324103833,0.0,
12.15,0.0,0.0,0.0,0.0,12.16666666666685,0.0,0.0,0.0,0.7567772180617125,0.24093475731157818,0.0,
12.166666666666666,0.0,0.0,0.0,0.0,12.183333333333518,0.0,0.0,0.0,0.7624158159257451,0.23772229388075714,0.0,
12.183333333333334,0.0,0.0,0.0,0.0,12.200000000000186,0.0,0.0,0.0,0.768059232484924,0.23455266329568036,0.0,
12.2,0.0,0.0,0.0,0.0,12.216666666666853,0.0,0.0,0.0,0.7737074034899805,0.23142529445173796,0.0,
12.216666666666667,0.0,0.0,0.0,0.0,12.23333333333352,0.0,0.0,0.0,0.7793602655483028,0.22833962385904813,0.0,
12.233333333333333,0.0,0.0,0.0,0.0,12.250000000000188,0.0,0.0,0.0,0.13549644877749717,0.7186284288742608,0.0,response_ready
12.25,0.0,0.0,0.0,0.0,12.266666666666856,0.0,0.0,0.0,0.14041850613418577,0.7090467164892706,0.0,
12.266666666666666,0.0,0.0,0.0,0.0,12.283333333333523,0.0,0.0,0.0,0.14535493605945188,0.6995927602694137,0.0,
12.283333333333333,0.0,0.0,0.0,0.0,12.30000000000019,0.0,0.0,0.0,0.15030554691904777,0.690264856799155,0.0,
12.3,0.0,0.0,0.0,0.0,12.316666666666858,0.0,0.0,0.0,0.15527014963384903,0.6810613253751662,0.0,
12.316666666666666,0.0,0.0,0.0,0.0,12.333333333333526,0.0,0.0,0.0,0.16024855764578627,0.6719805077034973,0.0,
12.333333333333334,0.0,0.0,0.0,0.0,12.350000000000193,0.0,0.0,0.0,0.16524058688423102,0.663020767600784,0.0,
12.35,0.0,0.0,0.0,0.0,12.36666666666686,0.0,0.0,0.0,0.17024605573282983,0.6541804906994402,0.0,
12.366666666666667,0.0,0.0,0.0,0.0,12.383333333333528,0.0,0.0,0.0,0.17526478499678066,0.645458084156781,0.0,
12.383333333333333,0.0,0.0,0.0,0.0,12.400000000000196,0.0,0.0,0.0,0.1802965978705455,0.6368519763680239,0.0,
12.4,0.0,0.0,0.0,0.0,12.416666666666863,0.0,0.0,0.0,0.18534131990599345,0.6283606166831169,0.0,
12.416666666666666,0.0,0.0,0.0,0.0,12.43333333333353,0.0,0.0,0.0,0.19039877898096877,0.6199824751273421,0.0,
12.433333333333334,0.0,0.0,0.0,0.0,12.450000000000198,0.0,0.0,0.0,0.19546880526827776,0.6117160421256441,0.0,
12.45,0.0,0.0,0.0,0.0,12.466666666666866,0.0,0.0,0.0,0.2005512312050893,0.6035598282306356,0.0,
12.466666666666667,0.0,0.0,0.0,0.0,12.483333333333533,0.0,0.0,0.0,0.20564589146274334,0.5955123638542271,0.0,
12.483333333333333,0.0,0.0,0.0,0.0,12.5000000000002,0.0,0.0,0.0,0.210752622916962,0.5875721990028374,0.0,
12.5,0.0,0.0,0.0,0.0,12.516666666666868,0.0,0.0,0.0,0.21587126461845774,0.5797379030161329,0.0,
12.516666666666666,0.0,0.0,0.0,0.0,12.533333333333536,0.0,0.0,0.0,0.22100165776393355,0.5720080643092511,0.0,
12.533333333333333,0.0,0.0,0.0,0.0,12.550000000000203,0.0,0.0,0.0,0.22614364566746967,0.564381290118461,0.0,
12.55,0.0,0.0,0.0,0.0,12.56666666666687,0.0,0.0,0.0,0.23129707373229197,0.5568562062502149,0.0,
12.566666666666666,0.0,0.0,0.0,0.0,12.583333333333538,0.0,0.0,0.0,0.23646178942291665,0.5494314568335454,0.0,
12.583333333333334,0.0,0.0,0.0,0.0,12.600000000000206,0.0,0.0,0.0,0.24163764223766634,0.5421057040757649,0.0,
12.6,0.0,0.0,0.0,0.0,12.616666666666873,0.0,0.0,0.0,0.2468244836815527,0.5348776280214214,0.0,
12.616666666666667,0.0,0.0,0.0,0.0,12.63333333333354,0.0,0.0,0.0,0.25202216723952053,0.527745926314469,0.0,
12.633333333333333,0.0,0.0,0.0,0.0,12.650000000000208,0.0,0.0,0.0,0.2572305483500488,0.5207093139636094,0.0,
12.65,0.0,0.0,0.0,0.0,12.666666666666876,0.0,0.0,0.0,0.2624494843791034,0.5137665231107613,0.0,
12.666666666666666,0.0,0.0,0.0,0.0,12.683333333333543,0.0,0.0,0.0,0.2676788345944373,0.5069163028026178,0.0,
12.683333333333334,0.0,0.0,0.0,0.0,12.70000000000021,0.0,0.0,0.0,0.27291846014023335,0.5001574187652496,0.0,
12.7,0.0,0.0,0.0,0.0,12.716666666666878,0.0,0.0,0.0,0.27816822401208546,0.49348865318171287,0.0,
12.716666666666667,0.0,0.0,0.0,0.0,12.733333333333546,0.0,0.0,0.0,0.2834279910323129,0.48690880447262336,0.0,
12.733333333333333,0.0,0.0,0.0,0.0,12.750000000000213,0.0,0.0,0.0,0.288697627825604,0.48041668707965507,0.0,
12.75,0.0,0.0,0.0,0.0,12.76666666666688,0.0,0.0,0.0,0.2939770027949845,0.47401113125192634,0.0,
12.766666666666666,0.0,0.0,0.0,0.0,12.783333333333548,0.0,0.0,0.0,0.2992659860981066,0.46769098283523397,0.0,
12.783333333333333,0.0,0.0,0.0,0.0,12.800000000000216,0.0,0.0,0.0,0.30456444962385376,0.46145510306409754,0.0,
12.8,0.0,0.0,0.0,0.0,12.816666666666883,0.0,0.0,0.0,0.3098722669692576,0.4553023683565762,0.0,
12.816666666666666,0.0,0.0,0.0,0.0,12.83333333333355,0.0,0.0,0.0,0.31518931341672274,0.44923167011182186,0.0,
12.833333333333334,0.0,0.0,0.0,0.0,12.850000000000218,0.0,0.0,0.0,0.320515465911555,0.4432419145103309,0.0,
12.85,0.0,0.0,0.0,0.0,12.866666666666886,0.0,0.0,0.0,0.3258506030397895,0.4373320223168598,0.0,
12.866666666666667,0.0,0.0,0.0,0.0,12.883333333333553,0.0,0.0,0.0,0.33119460500631426,0.43150092868596834,0.0,
12.883333333333333,0.0,0.0,0.0,0.0,12.90000000000022,0.0,0.0,0.0,0.3365473536132853,0.4257475829701554,0.0,
12.9,0.0,0.0,0.0,0.0,12.916666666666888,0.0,0.0,0.0,0.34190873223883006,0.4200709485305533,0.0,
12.916666666666666,0.0,0.0,0.0,0.0,12.933333333333556,0.0,0.0,0.0,0.34727862581603425,0.41447000255014593,0.0,
12.933333333333334,0.0,0.0,0.0,0.0,12.950000000000223,0.0,0.0,0.0,0.352656920812209,0.4089437358494773,0.0,
12.95,0.0,0.0,0.0,0.0,12.96666666666689,0.0,0.0,0.0,0.3580435052084348,0.4034911527048176,0.0,
12.966666666666667,0.0,0.0,0.0,0.0,12.983333333333558,0.0,0.0,0.0,0.3634382684793776,0.3981112706687534,0.0,
12.983333333333333,0.0,0.0,0.0,0.0,13.000000000000226,0.0,0.0,0.0,0.36884110157337446,0.39280312039317,0.0,
13.0,0.0,0.0,0.0,0.0,13.016666666666893,0.0,0.0,0.0,0.3742518968927847,0.3875657454545944,0.0,
13.016666666666666,0.0,0.0,0.0,0.0,13.03333333333356,0.0,0.0,0.0,0.37967054827460284,0.38239820218186643,0.0,
13.033333333333333,0.0,0.0,0.0,0.0,13.050000000000228,0.0,0.0,0.0,0.38509695097133,0.3772995594861082,0.0,
